iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
6717403,2882,TTEMSINGLES-----------RND2002200----------,,Men Singles,OFFICIAL,,,2024-04-03T12:30:00
6717291,2882,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2024-04-03T12:30:00
6717209,2882,TTEMSINGLES-----------RND2002800----------,,Men Singles,OFFICIAL,,,2024-04-03T12:30:00
6717011,2882,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2024-04-03T12:30:00
6716982,2882,TTEMSINGLES-----------RND2002600----------,,Men Singles,OFFICIAL,,,2024-04-03T12:30:00
6716755,2882,TTEMSINGLES-----------RND2002500----------,,Men Singles,OFFICIAL,,,2024-04-03T12:30:00
6716683,2882,TTEMSINGLES-----------RND2002700----------,,Men Singles,OFFICIAL,,,2024-04-03T12:30:00
6716672,2882,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2024-04-03T12:30:00
6715822,2882,TTEWDOUBLES-----------RND2000400----------,,Women Doubles,OFFICIAL,,,2024-04-03T11:55:00
6715413,2882,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-04-03T11:55:00
6715171,2882,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2024-04-03T11:55:00
6715050,2882,TTEWDOUBLES-----------RND2000200----------,,Women Doubles,OFFICIAL,,,2024-04-03T11:55:00
6714939,2882,TTEWDOUBLES-----------RND2000100----------,,Women Doubles,OFFICIAL,,,2024-04-03T11:55:00
6714906,2882,TTEMSINGLES-----------RND2001800----------,,Men Singles,OFFICIAL,,,2024-04-03T11:55:00
6714327,2882,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2024-04-03T11:20:00
6714255,2882,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2024-04-03T11:55:00
6714242,2882,TTEWDOUBLES-----------RND2000300----------,,Women Doubles,OFFICIAL,,,2024-04-03T11:55:00
6713990,2882,TTEMSINGLES-----------RND2001700----------,,Men Singles,OFFICIAL,,,2024-04-03T11:20:00
6713613,2882,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-04-03T11:20:00
6713593,2882,TTEMSINGLES-----------RND2002000----------,,Men Singles,OFFICIAL,,,2024-04-03T11:20:00
6713362,2882,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2024-04-03T11:20:00
6713292,2882,TTEMSINGLES-----------RND2002100----------,,Men Singles,OFFICIAL,,,2024-04-03T11:20:00
6712874,2882,TTEMSINGLES-----------RND2002300----------,,Men Singles,OFFICIAL,,,2024-04-03T11:20:00
6712874,2882,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-04-03T11:20:00
6712531,2882,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-04-03T10:45:00
6712068,2882,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-04-03T10:45:00
6711941,2882,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2024-04-03T10:45:00
6711650,2882,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-04-03T10:45:00
6711522,2882,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-04-03T10:45:00
6711370,2882,TTEMSINGLES-----------RND2002400----------,,Men Singles,OFFICIAL,,,2024-04-03T10:45:00
6711212,2882,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-04-03T10:45:00
6711171,2882,TTEMSINGLES-----------RND2001900----------,,Men Singles,OFFICIAL,,,2024-04-03T10:45:00
6710593,2882,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2024-04-03T10:10:00
6710202,2882,TTEMDOUBLES-----------RND2000300----------,,Men Doubles,OFFICIAL,,,2024-04-03T10:10:00
6710162,2882,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2024-04-03T10:10:00
6709933,2882,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2024-04-03T10:10:00
6709889,2882,TTEMDOUBLES-----------RND2000400----------,,Men Doubles,OFFICIAL,,,2024-04-03T10:10:00
6709862,2882,TTEMDOUBLES-----------RND2000100----------,,Men Doubles,OFFICIAL,,,2024-04-03T10:10:00
