id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
6425403,2904,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2024-03-10T14:25:00
6425131,2904,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2024-03-10T13:35:00
6425000,2904,TTEXDOUBLES-----------R32-001500----------,,Mixed Doubles,OFFICIAL,,,2024-03-10T13:15:00
6424735,2904,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2024-03-10T12:40:00
6424730,2904,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2024-03-10T13:50:00
6424240,2904,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2024-03-10T13:00:00
6423851,2904,TTEXDOUBLES-----------R32-000200----------,,Mixed Doubles,OFFICIAL,,,2024-03-10T13:15:00
6423222,2904,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2024-03-10T12:40:00
6423121,2904,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2024-03-10T12:05:00
6422988,2904,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2024-03-10T12:05:00
6422660,2904,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2024-03-10T11:30:00
6422422,2904,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2024-03-10T11:30:00
6420175,2904,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2024-03-09T21:05:00
6419516,2904,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2024-03-09T21:05:00
6419287,2904,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2024-03-09T20:30:00
6418599,2904,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2024-03-09T20:30:00
6417897,2904,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2024-03-09T19:55:00
6417340,2904,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2024-03-09T19:55:00
6416973,2904,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2024-03-09T19:20:00
6416658,2904,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2024-03-09T19:20:00
6415933,2904,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2024-03-09T18:45:00
6415807,2904,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2024-03-09T18:45:00
6415214,2904,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2024-03-09T18:10:00
6414741,2904,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2024-03-09T18:10:00
6413984,2904,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2024-03-09T17:35:00
6413799,2904,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2024-03-09T17:35:00
6413519,2904,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2024-03-09T17:00:00
6413483,2904,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2024-03-09T17:00:00
6411027,2904,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2024-03-09T14:05:00
6410960,2904,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2024-03-09T14:05:00
6410559,2904,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2024-03-09T13:30:00
6410537,2904,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2024-03-09T13:30:00
6410272,2904,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2024-03-09T12:55:00
6410218,2904,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2024-03-09T12:55:00
